"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1843166934466281841","Mon Oct 07 15:13:50 +0000 2024","1","@neohistoria_id 1. Hallo. Biar anda bisa lebih pinter. Boikot itu cara lama yg sudah diantisipasi oleh Israel. Ingat israel itu selalu berpikir 20 tahun di depan. Sbg contoh Perang Siber sdh dipikirkan Isrel sejak tahun 1983. Iron Dome itu baru aplikasikan 2014 tapi sdh dipikirkan sejak lama.","1843308762955923517","","neohistoria_id","in","","0","1","0","https://x.com/YokL97/status/1843308762955923517","267593372","YokL97"
"1843154315349045723","Mon Oct 07 15:08:45 +0000 2024","0","@waudira_ Bersama kita kuat Lanjutkan Boikot Israel https://t.co/X7RzTEQ14o","1843307482980229293","https://pbs.twimg.com/ext_tw_video_thumb/1843307230441123840/pu/img/me1p61XE-hX6SF43.jpg","chaidierrr","in","Indonesia","0","0","0","https://x.com/azalea90234/status/1843307482980229293","1821735476681961473","azalea90234"
"1843154973120778302","Mon Oct 07 15:03:48 +0000 2024","0","@yankedaddies Lanjutkan Boikot Israel dukung hak-hak Palestina https://t.co/Tm3Si3Rhcd","1843306235510370501","https://pbs.twimg.com/ext_tw_video_thumb/1843305960208801792/pu/img/FadX-FJGPwi2ce56.jpg","yankedaddies","in","Indonesia","0","0","0","https://x.com/BritneyAyl38231/status/1843306235510370501","1821740656865505281","BritneyAyl38231"
"1843154596606386237","Mon Oct 07 14:59:32 +0000 2024","0","@itscinat Lanjutkan Boikot Israel dukung hak-hak Palestina https://t.co/e9uUJFVXu1","1843305163714675029","https://pbs.twimg.com/ext_tw_video_thumb/1843304879353372672/pu/img/3OjrPU4VqYorCHZR.jpg","itscinat","in","Indonesia","0","0","0","https://x.com/kamila73472/status/1843305163714675029","1821749948268081152","kamila73472"
"1843166934466281841","Mon Oct 07 13:56:17 +0000 2024","0","@neohistoria_id Ternyata Danone masih ada hubungan ya dengan Israel Wahh boikot nih","1843289247413043443","","neohistoria_id","in","","0","0","0","https://x.com/Stela_lianaa/status/1843289247413043443","1807610503394742272","Stela_lianaa"
"1843154328347136234","Mon Oct 07 13:56:05 +0000 2024","0","@tembefm Hancurkan israel dengan boikot gasss lah lanjutkan boikot","1843289196385218995","","tembefm","in","","0","0","0","https://x.com/werimah/status/1843289196385218995","1781506833271955456","werimah"
"1843154287557570888","Mon Oct 07 13:55:40 +0000 2024","0","@konsuItan gak peduli orang bilang apa tetep boikot mengingat ini israel batu nya luar biasa'","1843289092433526908","","konsuItan","in","","0","0","0","https://x.com/werimah/status/1843289092433526908","1781506833271955456","werimah"
"1843137054454194266","Mon Oct 07 13:47:48 +0000 2024","0","@bersuwara terus boikot sampai Israel mampus","1843287110176157952","","bersuwara","in","Jatinangor","0","0","0","https://x.com/anakdotunpad/status/1843287110176157952","382175669","anakdotunpad"
"1843154328347136234","Mon Oct 07 13:46:40 +0000 2024","0","@tembefm Biar hancur tuh israel harus di boikot sih produk nya kaya danone atau kfc atau mcd atau nestle","1843286823604535644","","tembefm","in","","0","0","0","https://x.com/Tinggal14c/status/1843286823604535644","1814478747673997315","Tinggal14c"
"1843154286630564115","Mon Oct 07 13:45:17 +0000 2024","0","@hosgwarts Jangan sampe kita sia kan aksi boikot ini lanjutkan boikot terhadap terafiliasi israel","1843286477440200835","","hosgwarts","in","","0","0","0","https://x.com/Vrabel44/status/1843286477440200835","1814480048650702848","Vrabel44"
"1843154286630564115","Mon Oct 07 13:42:51 +0000 2024","0","@hosgwarts Yuk lah bisa dengan aksi boikot semoga bisa nekan ekonomi israel","1843285865445151114","","hosgwarts","in","","0","0","0","https://x.com/raniseeeh/status/1843285865445151114","1814480821555998721","raniseeeh"
"1843190355484876802","Mon Oct 07 13:42:12 +0000 2024","230","@___4kim kau kena faham bila aku cakap tak affect Israel bermaksud tak affect intensity of genocide towards Palestinians. US masih hantar berpuluh bilion bantuan kepada Israel. boikot oleh negara kita mewakili tak sampai 0.5% pun daripada global sales of McD KFC Starbucks etc. itulah","1843285702647414881","","___4kim","in","Malaysia","3","3","28","https://x.com/syahirsyhr/status/1843285702647414881","2537511066","syahirsyhr"
"1843154287557570888","Mon Oct 07 13:40:39 +0000 2024","0","@konsuItan Hari ini lanjutkan boikot nya jangan sebentar karena boikot dampak yang luar biasa terhadap israel","1843285313273405554","","konsuItan","in","","0","0","0","https://x.com/raniseeeh/status/1843285313273405554","1814480821555998721","raniseeeh"
"1842823215602884990","Mon Oct 07 13:32:40 +0000 2024","0","@sumarni96945 @QianzyZ Boikot dong segala produk israel. Lo gk mikir karyawan yg krj. Lu yg mikir gk ada efek lu boikot. Bloon","1843283304361205926","","sumarni96945","in","","0","1","0","https://x.com/sihapor03/status/1843283304361205926","1798605158030741504","sihapor03"
"1843166934466281841","Mon Oct 07 13:28:17 +0000 2024","0","@neohistoria_id Kfc masih ada kaitannya sama israel ya otw boikot","1843282197425553530","","neohistoria_id","in","","0","0","0","https://x.com/Julijulianaaaa3/status/1843282197425553530","1809350590784499712","Julijulianaaaa3"
"1843178574423187717","Mon Oct 07 13:23:57 +0000 2024","0","@Mdy_Asmara1701 Lanjutkan boikot produk afiliasi israel","1843281109179826521","","Mdy_Asmara1701","in","","0","0","0","https://x.com/silaaaaa80/status/1843281109179826521","1809351338360467457","silaaaaa80"
"1843154286630564115","Mon Oct 07 13:23:43 +0000 2024","0","@hosgwarts Ada kah yang gak tergetak dengan aksi boikot hato gw aja berasa sakit kalo gak di boikot brand terafiliasi israel lanjut dan boikot nya","1843281048215720222","","hosgwarts","in","","0","0","0","https://x.com/taritarianw/status/1843281048215720222","1791639710533906432","taritarianw"
"1843166934466281841","Mon Oct 07 13:23:20 +0000 2024","0","@neohistoria_id Wah nih daone produk afiliasi israel harus di boikot","1843280955357970510","","neohistoria_id","in","","0","0","0","https://x.com/silaaaaa80/status/1843280955357970510","1809351338360467457","silaaaaa80"
"1843178574423187717","Mon Oct 07 13:19:25 +0000 2024","0","@Mdy_Asmara1701 Omset mcd turun biarin aja terus boikot selagi masih terafiliasi israel","1843279967343493395","","Mdy_Asmara1701","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/aniskhaaa/status/1843279967343493395","913645927","aniskhaaa"
"1843076692174385602","Mon Oct 07 13:16:53 +0000 2024","0","@ricxxxkiddo Memang israel tetap serang lubnan. Tapi duit royalty berkurang tak bayar kat main mcd? Berkurang? So boikot works. Heran acc macam tu masih orang tgk. Blockkan aje dia.","1843279328525873353","","ricxxxkiddo","in","","0","0","0","https://x.com/apeaje2322222/status/1843279328525873353","1718473157739520000","apeaje2322222"
"1843161835790590048","Mon Oct 07 13:15:59 +0000 2024","0","@Stakof Paling bener lanjut boikot mcd yg jelas masih affiliasi israel","1843279103102943313","","Stakof","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/aniskhaaa/status/1843279103102943313","913645927","aniskhaaa"
"1843162684436660276","Mon Oct 07 13:14:27 +0000 2024","1","@nazribiztalk pada saya memang dah tahu pun boikot xkan jejas ekonomi israel secara direct tapi boikot sebab nak bagi isyarat kepada syarikat2 entiti atau brand yg sokong israel secara terang atau sembunyi akan terkesan dengan hasil dari boikot","1843278716639867049","","nazribiztalk","in","","0","0","0","https://x.com/zaidikdb/status/1843278716639867049","1567734987243548672","zaidikdb"
"1843178574423187717","Mon Oct 07 13:09:40 +0000 2024","0","@Mdy_Asmara1701 Kita dukung terus boikot ke produk2 yg berafiliasi dengan Israel","1843277513969320377","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/ZuraZita/status/1843277513969320377","1813143700576608256","ZuraZita"
"1843166934466281841","Mon Oct 07 13:09:21 +0000 2024","0","@neohistoria_id SAY NO TO ISRAEL BOIKOT HARUS DI LANJUTKAN","1843277435959476367","","neohistoria_id","in","","0","0","0","https://x.com/mimingaluh/status/1843277435959476367","1790954648620457985","mimingaluh"
"1843277273996358108","Mon Oct 07 13:08:43 +0000 2024","2","Kenapa ramai kecam member ni? Bukan ke boikot itu pilihan? Kan McDonalds HQ dah beli semua outlet dia dekat israel lepas kes mcd israel bagi free meals tu. Selain daripada kes tu ada bukti ke yang mcd ni bagi duit ke israel?","1843277273996358108","","","in","","0","3","0","https://x.com/afifmhmd11/status/1843277273996358108","436424653","afifmhmd11"
"1843178574423187717","Mon Oct 07 13:08:31 +0000 2024","0","@Mdy_Asmara1701 Lanjutkan boikot produk israel","1843277222892962084","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Rubi_Rubiana01/status/1843277222892962084","1816295192955346945","Rubi_Rubiana01"
"1843166934466281841","Mon Oct 07 13:08:14 +0000 2024","1","@neohistoria_id Ga kerasa udh setahun aja ya masih trs boikot produk2 yg pro israel sih","1843277152118342035","","neohistoria_id","in","","0","0","0","https://x.com/apasihna/status/1843277152118342035","1245340938118893569","apasihna"
"1843178574423187717","Mon Oct 07 13:07:00 +0000 2024","0","@Mdy_Asmara1701 Boikot terus barang2 yg berafiliasi dengan Israel","1843276841915924753","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/AnantaLetta/status/1843276841915924753","1813142205600833536","AnantaLetta"
"1843246698690408745","Mon Oct 07 13:06:59 +0000 2024","4","@porkandlar26037 @agama_nusantara @syekh_kyai_lmao @debbieflavi @kleponijo99 @KlavuGheni2 @iphone7decoco @BayuAngora @PaijoKhentirr @sakkusaitna @SKimansu halah palingan gak berani boikot produk utama yahudi/israel yakni: -monoteisme (percaya pd 1 tuhan) -nabi2 &amp; narasi kitab -tradisi spt sunat makanan halal hijab dst beraninya cuma teriak boikot produk yahudi/israel yg ecek2 itu pun produk yg mungkin gak mampu mrk beli kan?","1843276839936311542","","porkandlar26037","in","","1","1","0","https://x.com/mx00711/status/1843276839936311542","1221737894957568000","mx00711"
"1843161835790590048","Mon Oct 07 13:06:44 +0000 2024","0","@Stakof jgn kasih space untuk israel sihh produk yg terafiliasi sm israel tuh mmg berpengaruh pd mereka mknya nih wajib boikot produk yg terafiliasi sm israel ky mcd pizza hut masi rame tuh","1843276775876604330","","Stakof","in","indonesia","0","0","0","https://x.com/userketujuh/status/1843276775876604330","1823181024890851328","userketujuh"
"1843161840962208135","Mon Oct 07 13:06:29 +0000 2024","0","@fotodakwah Waduhhh otw boikot aqua nihh danone termasuk produk afiliasi israel","1843276711313760272","","fotodakwah","in","","0","0","0","https://x.com/Rubi_Rubiana01/status/1843276711313760272","1816295192955346945","Rubi_Rubiana01"
"1843161840962208135","Mon Oct 07 13:06:04 +0000 2024","0","@fotodakwah Semangat boikot barang2 Israel","1843276608179978480","","fotodakwah","in","Indonesia","0","0","0","https://x.com/AnantaLetta/status/1843276608179978480","1813142205600833536","AnantaLetta"
"1843178574423187717","Mon Oct 07 13:01:37 +0000 2024","0","@Mdy_Asmara1701 Semangat membantu Palestine boikot barang2 dr Israel","1843275489097764987","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/AzuraLetta/status/1843275489097764987","1813032783767564288","AzuraLetta"
"1843161840962208135","Mon Oct 07 12:59:54 +0000 2024","0","@fotodakwah wah ternyata nescafe afiliasi israel boikot dah ini","1843275057390637516","","fotodakwah","in","indonesia","0","0","0","https://x.com/userketujuh/status/1843275057390637516","1823181024890851328","userketujuh"
"1843178574423187717","Mon Oct 07 12:58:31 +0000 2024","0","@Mdy_Asmara1701 Gila israel biada banget tuh gw benci boikot aja produk2 nya di Indonesia","1843274709708013704","","Mdy_Asmara1701","in","","0","0","0","https://x.com/DanJenjen/status/1843274709708013704","1815224028292071424","DanJenjen"
"1843178574423187717","Mon Oct 07 12:58:06 +0000 2024","0","@Mdy_Asmara1701 McD fanta produk yang ada kaitan dengan Israel cepet-cepet deh kalian boikot","1843274603898253628","","Mdy_Asmara1701","in","Indonesia ","0","0","0","https://x.com/Ailiceeez/status/1843274603898253628","1779329322970685440","Ailiceeez"
"1843166934466281841","Mon Oct 07 12:57:13 +0000 2024","0","@neohistoria_id banyak korban karna kelakuan Israel maka tugas kita lanjutkan boikot!","1843274379339473324","","neohistoria_id","in","Indonesia ","0","0","0","https://x.com/Ailiceeez/status/1843274379339473324","1779329322970685440","Ailiceeez"
"1843166934466281841","Mon Oct 07 12:57:01 +0000 2024","0","@neohistoria_id Kemarin sempat nya Danone gak terafiliasi Israel padahal jelas terafiliasi banyak lembaga sumber yang menyebut hati2 lanjut boikot pokoo nya","1843274331495035273","","neohistoria_id","in","","0","0","0","https://x.com/DanJenjen/status/1843274331495035273","1815224028292071424","DanJenjen"
"1843161840962208135","Mon Oct 07 12:56:06 +0000 2024","0","@fotodakwah danone jan banyak tingkah gegayaan pro Israel. boikot danone gaes!!","1843274098467836275","","fotodakwah","in","Indonesia ","0","0","0","https://x.com/Ailiceeez/status/1843274098467836275","1779329322970685440","Ailiceeez"
"1843274026120306918","Mon Oct 07 12:55:48 +0000 2024","0","Realiti: Ramai boikot ikut tekak sendiri banyak brand pro Israel masih lagi penuh dengan pembeli pembeli di Malaysia","1843274026120306918","","","in","","0","0","0","https://x.com/danielmhdnizam/status/1843274026120306918","2580002113","danielmhdnizam"
"1843178574423187717","Mon Oct 07 12:50:29 +0000 2024","0","@Mdy_Asmara1701 Jang pakai lagi dah produk2 Israel lanjutin boikot","1843272687210373190","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/novhes0/status/1843272687210373190","1813030580298391552","novhes0"
"1843178574423187717","Mon Oct 07 12:50:06 +0000 2024","0","@Mdy_Asmara1701 Biar tau rasa emang enak di boikot makanya pergi dari Israel lanjutkan boikot sudah mulai ada penurunan kuantitas","1843272588270985563","","Mdy_Asmara1701","in","","0","0","0","https://x.com/alustianal/status/1843272588270985563","1815220393051070464","alustianal"
"1843161835790590048","Mon Oct 07 12:37:24 +0000 2024","0","@Stakof Israel kian terdesak gais harus lanjutkan boikot ini","1843269395596066986","","Stakof","in","","0","0","0","https://x.com/BlackSelera/status/1843269395596066986","1815219271141871616","BlackSelera"
"1843178574423187717","Mon Oct 07 12:37:09 +0000 2024","0","@Mdy_Asmara1701 tanpa pandang bulu semua brand yang berkaitan dengan Israel wajib diboikot. Lanjutkan boikot sampe keadilan datang!","1843269331054219575","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/ekorcincing/status/1843269331054219575","1810946778600198144","ekorcincing"
"1843161840962208135","Mon Oct 07 12:35:05 +0000 2024","0","@fotodakwah wah nestle tuh terafiliasi israel ya w boikot deh kl gtu","1843268809265926389","","fotodakwah","in","Indonesia","0","0","0","https://x.com/chocomattew/status/1843268809265926389","1281149114579693568","chocomattew"
"1843178574423187717","Mon Oct 07 12:34:18 +0000 2024","0","@Mdy_Asmara1701 catet semua brand yang berhubungan dengan israel lanjutkan boikot. jangan beri mereka keuntungan!","1843268612548948135","","Mdy_Asmara1701","in","Indonesia ","0","0","0","https://x.com/cheeeryllz/status/1843268612548948135","1790782252437356544","cheeeryllz"
"1843161835790590048","Mon Oct 07 12:33:21 +0000 2024","0","@Stakof Dengan kita lanjutkan boikot produk-produk yang terafiliasi Israel kita sudah termasuk membantu Palestina. Yuk semangat","1843268373440024886","","Stakof","in","Indonesia ","0","0","0","https://x.com/antarisatwika/status/1843268373440024886","1825723506996510720","antarisatwika"
"1843178574423187717","Mon Oct 07 12:32:37 +0000 2024","0","@Mdy_Asmara1701 Israel masih terus-menerus menyerang Palestina karena itu kita harus lanjutkan boikot","1843268190308348287","","Mdy_Asmara1701","in","Indonesia","0","0","0","https://x.com/Summeriessme/status/1843268190308348287","1789755061826211840","Summeriessme"
"1843161835790590048","Mon Oct 07 12:31:14 +0000 2024","0","@Stakof Semangat dukung Palestina yuk.. dengan melanjutkan boikot produk Israel","1843267844261523499","","Stakof","in","Indonesia ","0","0","0","https://x.com/Sandara_wijay4/status/1843267844261523499","1738555153777905664","Sandara_wijay4"
"1843166934466281841","Mon Oct 07 12:30:46 +0000 2024","2","@liongpark @neohistoria_id setiap 1 jeti orang indon nyang boikot produk israel ada 1 taipan nyang nambah investmen diperusahaan israel supaye efek boikot gx kerasa ame si perusahaan nyang rugi sape?? ye si 1 juta orang ntu barang jdi mahal phk massal kriminal naik oteknye gx nyampe emang yg boikot2","1843267725961150651","","liongpark","in","jurong, Singapore","0","0","0","https://x.com/koomtol/status/1843267725961150651","1722469640847450112","koomtol"
